embed_dim,epsilon_level,task_config,seed,round,val_ihm_auroc,val_decomp_auroc,val_pheno_macro_auroc,train_loss
128,inf,all_tasks,123,34,0.79069246500492,0.6896741976079808,0.6071894556391769,0.617357416633974
128,inf,all_tasks,123,35,0.7909853943436524,0.6757086954125406,0.6091565372660892,0.6124885474380694
128,inf,all_tasks,123,36,0.7935365096063592,0.6887389539049438,0.6094249202024422,0.6047723329903787
128,inf,all_tasks,123,37,0.7931909799529318,0.6674333100622806,0.6078948893354718,0.6038692201438703
128,inf,all_tasks,123,38,0.788946678698233,0.6982636273447116,0.6106491013292783,0.6145092860648507
128,inf,all_tasks,123,39,0.7905791022577325,0.693398522900553,0.6088988132625223,0.6030366650798864
128,inf,all_tasks,123,40,0.7921435081689195,0.6924615568334221,0.6089959206368661,0.6032855735536207
128,inf,all_tasks,123,41,0.7867673932463011,0.6935099024452976,0.6086635167283632,0.6064157271594331
128,inf,all_tasks,123,42,0.7913826174097973,0.6888021072550569,0.612269764752018,0.5896422821178771
128,inf,all_tasks,123,43,0.7902299449963952,0.6996036266098363,0.6111376681996916,0.6042365771636629
128,inf,all_tasks,123,44,0.7953221996000562,0.6961698067277837,0.6094921279514125,0.59631925193887
128,inf,all_tasks,123,45,0.7904920396678925,0.6916210431555547,0.6122156603682467,0.5926963404605263
128,inf,all_tasks,123,46,0.7817168561336048,0.7007564623100807,0.6111277883372818,0.5914434889952341
128,inf,all_tasks,123,47,0.7951054500274338,0.6997345262809795,0.6123176785950701,0.5873872313583106
128,inf,all_tasks,123,48,0.7830010293337444,0.6958729859822528,0.6101129461980207,0.5854668063029909
128,inf,all_tasks,123,49,0.7867664863443236,0.7013719204129999,0.6154459803825032,0.5895361032402306
128,inf,all_tasks,123,50,0.7894545438056326,0.7005865223861402,0.615902273891706,0.5794080009585932
128,inf,all_tasks,123,51,0.7879463658170507,0.6943871598905037,0.6123775055011603,0.576949616796092
128,inf,all_tasks,123,52,0.79040225637212,0.6997861972037993,0.6141705116743198,0.5829183124659354
128,inf,all_tasks,123,53,0.7935301612925166,0.6953666109386195,0.6153824851831123,0.5788229034658063
128,inf,all_tasks,123,54,0.7854106678879613,0.6958040914184931,0.6153354811571886,0.5692249661997745
128,inf,all_tasks,123,55,0.78055420779845,0.6951231834800021,0.6154048702006057,0.5689590798135389
128,inf,all_tasks,123,56,0.7840974738245416,0.7051370083224634,0.6139146153415639,0.5653851795614812
128,inf,all_tasks,123,57,0.788761670694823,0.6999836949532435,0.615921453907256,0.5778098441006845
128,inf,all_tasks,123,58,0.7845491110093367,0.6892062886957799,0.6149275913553136,0.5552057650005608
128,inf,all_tasks,123,59,0.7827298656424719,0.691738163913946,0.6115316037365838,0.5661200164702901
128,inf,all_tasks,123,60,0.7762582131310338,0.6950726607999118,0.6164218197344506,0.5578168808368215
128,inf,all_tasks,123,61,0.7798295931184278,0.704465286325807,0.6150387754677611,0.5563693919725585
128,inf,all_tasks,123,62,0.7816352349556298,0.7018725542429864,0.6174305968889113,0.5564725775467722
128,inf,all_tasks,123,63,0.7813395849109648,0.7035019106759015,0.6179192300476144,0.5546712598256898
128,inf,all_tasks,123,64,0.7819190952745873,0.6997425639800848,0.6128449025091909,0.5483385131024477
128,inf,all_tasks,123,65,0.7855575860083164,0.7066469475115283,0.615968320481039,0.548551691205878
128,inf,all_tasks,123,66,0.784294271553659,0.6936649152137568,0.6150646452360675,0.5478297508599466
128,inf,all_tasks,123,67,0.7770961905582435,0.7100503389612537,0.6156735219041297,0.5373113782782304
128,inf,all_tasks,123,68,0.7840095043327242,0.7124478697800886,0.614929021640578,0.535576588751977
32,inf,all_tasks,123,1,0.6476876266828699,0.5665963559368742,0.5194729761536414,1.133759291548478
32,inf,all_tasks,123,2,0.6736567648085757,0.6643112380812405,0.5247177763666302,1.023060563363527
32,inf,all_tasks,123,3,0.7144510295604699,0.6497859675552534,0.5443993473655325,0.955173068924954
32,inf,all_tasks,123,4,0.6989076365681015,0.6862208575995297,0.5480352540376197,0.9137986950707018
32,inf,all_tasks,123,5,0.717913581310564,0.6964884440851721,0.550865535648622,0.8741121846332884
32,inf,all_tasks,123,6,0.7259732191846044,0.6924075894251438,0.5566296200049439,0.8428931738200941
32,inf,all_tasks,123,7,0.7434152114668686,0.6993441237530085,0.5588682812939184,0.8259117551017225
32,inf,all_tasks,123,8,0.7519115226430751,0.7046260403079128,0.562495710317523,0.7911048238737541
32,inf,all_tasks,123,9,0.7703053085507253,0.6998573882530176,0.5571596624428126,0.7730577995902613
32,inf,all_tasks,123,10,0.7702917050210628,0.6795909040803955,0.5612428088574472,0.7582348104108844
32,inf,all_tasks,123,11,0.7814901306392299,0.6911628943065532,0.5640629441515688,0.7258585754193758
32,inf,all_tasks,123,12,0.7875700014963883,0.6846190589921185,0.5686403387917089,0.7178014705055639
32,inf,all_tasks,123,13,0.7745913272963891,0.6952977163748599,0.5718566589846177,0.7072892419078893
32,inf,all_tasks,123,14,0.7870947848601783,0.7027050302217487,0.5680675825741672,0.6950448876933047
32,inf,all_tasks,123,15,0.7785136783490757,0.6946948889419632,0.5705013756714361,0.6804269907767313
32,inf,all_tasks,123,16,0.7880198248772281,0.7118060020943947,0.5740404146323828,0.6768453821801302
32,inf,all_tasks,123,17,0.7918696237717148,0.694152918373721,0.5739941569405902,0.6686687427654601
32,inf,all_tasks,123,18,0.7834272732631694,0.6862265988131762,0.5772380448604116,0.6800959141630876
32,inf,all_tasks,123,19,0.7870503466632809,0.6885586797964396,0.5750958853780144,0.6499705351235574
32,inf,all_tasks,123,20,0.7861452584897362,0.6765342819349267,0.5804117931268185,0.6545900242370472
32,inf,all_tasks,123,21,0.7928672159469644,0.6720239844941303,0.5825720433952357,0.6483742019586396
32,inf,all_tasks,123,22,0.7968185878629308,0.689274609138175,0.5829934015931948,0.6349821822685108
32,inf,all_tasks,123,23,0.79979322634913,0.6903441972405432,0.5811617502972432,0.6334970933303499
32,inf,all_tasks,123,24,0.7929569992427368,0.693819927982216,0.5842521158072818,0.6290124356746674
32,inf,all_tasks,123,25,0.786411887671121,0.6918415057595855,0.5839314145190673,0.6273928122562275
32,inf,all_tasks,123,26,0.7991502328470828,0.6921951645202182,0.5854787894047543,0.6191348872686687
32,inf,all_tasks,123,27,0.7965093342886033,0.6932308794620713,0.586685155701408,0.6166656231671049
32,inf,all_tasks,123,28,0.7840938462166317,0.6990122816042328,0.5883754183998439,0.624033158285576
32,inf,all_tasks,123,29,0.7972312282626932,0.6980247928570117,0.5921350002833806,0.616100319644861
32,inf,all_tasks,123,30,0.7917462851027747,0.6849486046554353,0.5931859674031233,0.6167221932034743
32,inf,all_tasks,123,31,0.7939908674970866,0.6934387113960794,0.591487953688445,0.6181228840560243
32,inf,all_tasks,123,32,0.7955307870548812,0.6923639562014293,0.5942309887489892,0.6076640721998716
32,inf,all_tasks,123,33,0.7911577057193774,0.6854412007863167,0.5965516605912184,0.6172353175648472
32,inf,all_tasks,123,34,0.7917363091810222,0.6831998309786702,0.5957829685057053,0.6101057911128328
32,inf,all_tasks,123,35,0.7966907146841035,0.6889031526152376,0.5981828800770643,0.6088417841677081
32,inf,all_tasks,123,36,0.798228820437943,0.6935845382227039,0.5989522045617065,0.6079221305094267
32,inf,all_tasks,123,37,0.7889294475606603,0.6972313571310467,0.597921755133756,0.6041246375493836
32,inf,all_tasks,123,38,0.7906561889258199,0.7027498116881923,0.6036343869289587,0.609432166605665
32,inf,all_tasks,123,39,0.7910642948156948,0.6966055648435634,0.6010302306746954,0.600300271260111
32,inf,all_tasks,123,40,0.7883594596678019,0.6974851187742279,0.6025671960854312,0.6052240091457701
32,inf,all_tasks,123,41,0.7959960277693384,0.6961106722272236,0.6027701952558385,0.5974448647415429
32,inf,all_tasks,123,42,0.7853526261614012,0.6929817107898073,0.6043936380389258,0.5970262811895002
32,inf,all_tasks,123,43,0.7880633561721481,0.6923995517260384,0.6020258267569706,0.5924063262186552
32,inf,all_tasks,123,44,0.7879490865229832,0.6972726938693025,0.6039892750977759,0.5939583433301825
32,inf,all_tasks,123,45,0.790346028449515,0.6938842295750582,0.6064842757424875,0.5859183083500779
32,inf,all_tasks,123,46,0.7892740703121104,0.7008368393011335,0.6056845501872605,0.5947698480204532
32,inf,all_tasks,123,47,0.7953929379543012,0.687327763590601,0.6075472005090828,0.5889725606692465
32,inf,all_tasks,123,48,0.7906988133187625,0.686158852492146,0.6076646223895064,0.5821782936129654
32,inf,all_tasks,123,49,0.7854832200461612,0.701653239881685,0.6036581439492579,0.5950396589019842
32,inf,all_tasks,123,50,0.7894182677265329,0.703342304936525,0.607393957242512,0.5857049362701282
32,inf,all_tasks,123,51,0.796131156163986,0.6958569105840421,0.6113946167995191,0.5855242327639931
32,inf,all_tasks,123,52,0.7945395431934741,0.7100801932722163,0.6090175219326869,0.5761068578352008
32,inf,all_tasks,123,53,0.7856854591871436,0.7030931362642612,0.6085987052134715,0.5800981307238863
32,inf,all_tasks,123,54,0.7887018151643079,0.698889419632195,0.6068844655503782,0.571568134583925
32,inf,all_tasks,123,55,0.7917916302016497,0.6951530377909647,0.610485774673132,0.5767220886130082
32,inf,all_tasks,123,56,0.7943980664849839,0.7040909591960463,0.6114145377862225,0.579606419592573
32,inf,all_tasks,123,57,0.791011694501,0.6980046986092483,0.6129400544351402,0.5731823177714097
32,inf,all_tasks,123,58,0.7852138701588439,0.6983508937921405,0.6135521827254525,0.5648941664319289
32,inf,all_tasks,123,59,0.7942275689132139,0.7010354852933071,0.6139478512990104,0.5653688029239052
32,inf,all_tasks,123,60,0.7866966548920559,0.6974564127059948,0.6134683758242068,0.5603325722510355
32,inf,all_tasks,123,61,0.7959588447882611,0.6918903060755819,0.6124999349057384,0.5559459569161398
32,inf,all_tasks,123,62,0.7915431390598147,0.6981907139313994,0.6110208059835196,0.5614804348401856
32,inf,all_tasks,123,63,0.7868227142669285,0.694693740699234,0.614440015923378,0.5507936336492237
32,inf,all_tasks,123,64,0.7787703316087081,0.7046570428616045,0.6128475654577631,0.5534997436038235
32,inf,all_tasks,123,65,0.7872734445497459,0.7073737851591924,0.6144905115604324,0.5485170436532874
32,inf,all_tasks,123,66,0.7888646040692692,0.693391633444177,0.615693266234368,0.5489450557190075
32,inf,all_tasks,123,67,0.7937301331785553,0.699894132020356,0.6134728390084201,0.55155870266128
32,inf,all_tasks,123,68,0.7855548653023838,0.7083440502654739,0.6133766763804617,0.5422630644681161
32,inf,all_tasks,123,69,0.794171340990609,0.6928806654296266,0.6118501823509256,0.5340302769552198
32,inf,all_tasks,123,70,0.78999233667829,0.6977009884073414,0.6140452756541197,0.5346156290748663
32,inf,all_tasks,123,71,0.7875963016537356,0.7033595285774651,0.6159901941854724,0.5300649859403309
32,inf,all_tasks,123,72,0.787342369100036,0.6961118204699528,0.6157063831884224,0.5376655370519873
32,inf,all_tasks,123,73,0.7811595648684312,0.7019150392239717,0.6172180896096018,0.5414432679352007
32,inf,all_tasks,123,74,0.7856655073436387,0.7008529146993441,0.6134633756799963,0.5266637802124023
64,inf,all_tasks,123,1,0.6601838290308392,0.6304151127115062,0.5227611634172858,1.1034468694737083
64,inf,all_tasks,123,2,0.6607080183738341,0.6794341689478423,0.5382442639596284,0.9958605097051252
64,inf,all_tasks,123,3,0.7114827393881132,0.6637015211919678,0.5410841308488122,0.9523041781626249
64,inf,all_tasks,123,4,0.710562233880951,0.681666352813654,0.5457391876749754,0.9125312399445918
64,inf,all_tasks,123,5,0.7115217361731456,0.6964792581433374,0.547586442686474,0.8798841363505313
64,inf,all_tasks,123,6,0.7178210773088591,0.6951587790046113,0.555442055377554,0.8566290579344097
64,inf,all_tasks,123,7,0.7380445379561149,0.7046214473369954,0.5637698261940103,0.8154801412632591
64,inf,all_tasks,123,8,0.7367889321682667,0.7040668460987305,0.5643018033264487,0.7950273239821718
64,inf,all_tasks,123,9,0.7628405983739247,0.7069914203303265,0.5686741468892389,0.7748399638293082
64,inf,all_tasks,123,10,0.7400601276011082,0.7099814443974941,0.5750989403383486,0.7567576860126696
64,inf,all_tasks,123,11,0.7603661163283166,0.6964126600650363,0.5798564458662071,0.736968619781628
64,inf,all_tasks,123,12,0.7759290077132013,0.7020757932060773,0.579610642845352,0.7121767767688685
64,inf,all_tasks,123,13,0.7844366551641266,0.6918713600705482,0.5846784220684191,0.7018935554905942
64,inf,all_tasks,123,14,0.7799620008071426,0.6905772905145964,0.5855678173884774,0.6840790667031941
64,inf,all_tasks,123,15,0.7735393210024893,0.6863127170178759,0.5902970912388856,0.6829023538974294
64,inf,all_tasks,123,16,0.7966390212713861,0.6937894995498889,0.592525310755305,0.6740585241401404
64,inf,all_tasks,123,17,0.7875609324766133,0.6767857470926494,0.5947263595735672,0.66539196643913
64,inf,all_tasks,123,18,0.7559218431875792,0.6906588157483786,0.5907551072543824,0.6529331238646257
64,inf,all_tasks,123,19,0.7793217280110278,0.6772324135143577,0.5931606429712624,0.6522275157142103
64,inf,all_tasks,123,20,0.7853916229464337,0.6866422626811928,0.5981627111062441,0.6397722102048105
64,inf,all_tasks,123,21,0.7844992314005741,0.6680946978743731,0.5951988946420819,0.6373649532334846
64,inf,all_tasks,123,22,0.7797933170393279,0.6937900736712536,0.5966392604032846,0.6479457846859045
64,inf,all_tasks,123,23,0.789291301449683,0.6905801611214197,0.5999141673070908,0.6309707703297598
64,inf,all_tasks,123,24,0.7775052033500959,0.6917473498557807,0.600892863059628,0.6355605899241933
64,inf,all_tasks,123,25,0.7872920360402845,0.6891190222483512,0.5968810204904145,0.6324501790498432
64,inf,all_tasks,123,26,0.7860210129188187,0.696200235160111,0.5978019915977968,0.6249163359926458
64,inf,all_tasks,123,27,0.7892205630954378,0.6926200143300694,0.5975039969959074,0.6225797664700893
64,inf,all_tasks,123,28,0.7840158526465667,0.6912800150649445,0.6018708814206879,0.6313001659878513
64,inf,all_tasks,123,29,0.7859638780942363,0.6867903859932758,0.5989491163355367,0.6282707593942943
64,inf,all_tasks,123,30,0.7815508930717224,0.6836131983612279,0.6027859369619509,0.6229738587873024
64,inf,all_tasks,123,31,0.7886646321832305,0.708355532692767,0.6082497593624163,0.6147088272529736
64,inf,all_tasks,123,32,0.7887988536759004,0.7050968198269368,0.6040972073572449,0.6101557941813218
64,inf,all_tasks,123,33,0.7803778153638263,0.7033158953537506,0.6014653577196344,0.6149931523883552
64,inf,all_tasks,123,34,0.788134094526393,0.6994256489867906,0.6021592660542663,0.6082614848488256
64,inf,all_tasks,123,35,0.7857589182473212,0.7006933089599677,0.605732988509486,0.6100133814309773
64,inf,all_tasks,123,36,0.7943100969931666,0.6924558156197755,0.6079942551383385,0.6039692529460841
64,inf,all_tasks,123,37,0.7953874965424362,0.6898711212360603,0.6025341528444093,0.6066840698844508
64,inf,all_tasks,123,38,0.7766227877259886,0.6948292333412945,0.6083288754723761,0.6144205180176517
64,inf,all_tasks,123,39,0.7899569675011676,0.6813873298304275,0.6096170473802452,0.6127628318050451
64,inf,all_tasks,123,40,0.7907985725362874,0.6872979092796385,0.6033876229322396,0.6060858222476223
64,inf,all_tasks,123,41,0.7910815259532673,0.6928163638367842,0.6073420949964117,0.6032278762574781
64,inf,all_tasks,123,42,0.7905618711201601,0.6980098657015303,0.6092409752551258,0.6129041267068762
64,inf,all_tasks,123,43,0.7878470600505144,0.6949314269442046,0.6063588553946822,0.6033958620146701
64,inf,all_tasks,123,44,0.789722533339984,0.6975218625415663,0.6084364501484639,0.6000108514961443
64,inf,all_tasks,123,45,0.7933732672504092,0.6837768229501571,0.6089522485850172,0.60159068567711
64,inf,all_tasks,123,46,0.7894935405906652,0.6941425841891569,0.6072542246789897,0.6063570035131354
64,inf,all_tasks,123,47,0.786433653318581,0.7020803861769948,0.6117467487834424,0.5923460193893366
64,inf,all_tasks,123,48,0.788339054373308,0.7002753486064927,0.611414411417276,0.5957119830867701
64,inf,all_tasks,123,49,0.7888342228530227,0.6953390531131157,0.6105914519630692,0.5970427848790821
64,inf,all_tasks,123,50,0.7888097364996305,0.6939404934687954,0.611218471929572,0.6054993758076116
64,inf,all_tasks,123,51,0.784916406310224,0.6933571861622974,0.6141152077229415,0.5906222990730352
64,inf,all_tasks,123,52,0.7952695992853613,0.695031324061656,0.6111869979288161,0.5810452312753912
64,inf,all_tasks,123,53,0.7884315583750131,0.6912892010067792,0.6120019490983196,0.590171579206199
64,inf,all_tasks,123,54,0.7820832445325147,0.6947683764766401,0.612183203883405,0.5865075248375273
64,inf,all_tasks,123,55,0.7880234524851382,0.6985931730080285,0.615587721908038,0.5937639171617073
64,inf,all_tasks,123,56,0.7884188617473281,0.6956410409509288,0.6141363530055601,0.5798612430430296
64,inf,all_tasks,123,57,0.7837111335821269,0.7096415645496132,0.6162340035447815,0.5832044341062245
64,inf,all_tasks,123,58,0.7878955793063106,0.6968501405449101,0.6136439191294492,0.581499608462317
64,inf,all_tasks,123,59,0.7874013177285734,0.6925924565045655,0.6134126779143552,0.5819850224151946
64,inf,all_tasks,123,60,0.7886519355555454,0.6922319082875568,0.6163342781705164,0.5833784378411477
64,inf,all_tasks,123,61,0.7908475452430723,0.6907828259631461,0.6125806574811975,0.5736665312658277
64,inf,all_tasks,123,62,0.7801415673986878,0.6894439749407507,0.6131637208303051,0.5687801142533621
64,inf,all_tasks,123,63,0.7878883240904908,0.6926751299810769,0.6180367334027301,0.5722298998581735
64,inf,all_tasks,123,64,0.7801225224571602,0.671275330234609,0.6152246950083345,0.5648810283133858
64,inf,all_tasks,123,65,0.7894554507076103,0.7002753486064927,0.6159110853564729,0.567271969297476
64,inf,all_tasks,123,66,0.7949186282200689,0.6888319615660193,0.6154375613846836,0.5577123259243212
64,inf,all_tasks,123,67,0.7734885344917495,0.6916784552920211,0.6145033504365474,0.5605072901960004
64,inf,all_tasks,123,68,0.7910389015603249,0.6918346163032094,0.6167837133680201,0.5713672972562021
64,inf,all_tasks,123,69,0.7859493676625963,0.692071154305451,0.6164557705660036,0.5639539559682211
64,inf,all_tasks,123,70,0.7654025964603617,0.6921555501460566,0.6140674108299587,0.5849039026519709
64,inf,all_tasks,123,71,0.7926314214328143,0.6973392919476035,0.6182397693582581,0.5707536371130693
64,inf,all_tasks,123,72,0.795931637728936,0.697783661883853,0.6175292356035544,0.5533322001758375
64,inf,all_tasks,123,73,0.7866159406160587,0.676794933034484,0.6118301055184834,0.5504142589736403
64,inf,all_tasks,123,74,0.7822809491636097,0.6888342580514781,0.6155503778004994,0.5478963987869129
